datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-11-08 12:55:00,15.0,69.0,87.95,50.0,18.0,60.0,90.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.975
2021-11-08 13:00:00,4.0,65.0,88.55,50.0,7.0,65.0,90.2,50.0,90.65,90.65,90.65,90.65,1.0,1.0,89.375
2021-11-08 13:05:00,16.0,9.0,87.15,50.0,15.0,9.0,89.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.125
2021-11-08 13:10:00,25.0,9.0,86.95,50.0,13.0,9.0,88.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.775
2021-11-08 13:15:00,30.0,9.0,87.1,50.0,9.0,4.0,88.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.94999999999999
2021-11-08 13:20:00,21.0,9.0,87.05,50.0,17.0,9.0,88.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.925
2021-11-08 13:25:00,22.0,9.0,86.8,50.0,15.0,5.0,88.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.675
2021-11-08 13:30:00,12.0,65.0,86.95,50.0,17.0,60.0,88.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9
2021-11-08 13:35:00,4.0,22.0,85.85,50.0,27.0,9.0,87.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.69999999999999
2021-11-08 13:40:00,4.0,65.0,85.35,50.0,9.0,43.0,86.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.05
2021-11-08 13:45:00,3.0,22.0,85.4,50.0,8.0,60.0,86.55,50.0,86.7,86.7,86.7,86.7,1.0,1.0,85.975
2021-11-08 13:50:00,8.0,4.0,86.05,50.0,11.0,65.0,87.4,50.0,85.1,85.1,85.1,85.1,1.0,1.0,86.725
2021-11-08 13:55:00,7.0,65.0,85.35,50.0,22.0,60.0,86.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.025
2021-11-08 14:00:00,33.0,9.0,85.65,50.0,3.0,65.0,87.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.375
2021-11-08 14:05:00,6.0,22.0,85.4,50.0,16.0,60.0,87.0,50.0,83.85,83.85,83.85,83.85,1.0,1.0,86.2
2021-11-08 14:10:00,2.0,22.0,83.5,50.0,29.0,9.0,84.85,50.0,83.5,83.5,83.5,83.5,1.0,1.0,84.175
2021-11-08 14:15:00,10.0,22.0,83.5,50.0,1.0,22.0,84.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.125
2021-11-08 14:20:00,20.0,9.0,84.55,50.0,11.0,65.0,86.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.425
2021-11-08 14:25:00,8.0,5.0,83.85,50.0,6.0,47.0,85.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.57499999999999
2021-11-08 14:30:00,23.0,9.0,82.0,50.0,10.0,60.0,83.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,82.975
2021-11-08 14:35:00,21.0,9.0,83.05,50.0,13.0,69.0,84.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82499999999999
2021-11-08 14:40:00,22.0,9.0,82.9,50.0,4.0,1.0,84.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.625
2021-11-08 14:45:00,28.0,9.0,83.0,50.0,23.0,9.0,84.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9
2021-11-08 14:50:00,26.0,9.0,82.45,50.0,6.0,43.0,83.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2
2021-11-08 14:55:00,10.0,5.0,83.65,50.0,10.0,9.0,85.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35
2021-11-08 15:00:00,1.0,60.0,84.6,50.0,20.0,5.0,85.8,50.0,84.6,84.6,84.6,84.6,1.0,1.0,85.19999999999999
2021-11-08 15:05:00,30.0,9.0,84.0,50.0,12.0,69.0,85.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.85
2021-11-08 15:10:00,34.0,9.0,82.9,50.0,12.0,65.0,84.6,50.0,84.5,84.5,84.5,84.5,1.0,1.0,83.75
2021-11-08 15:15:00,30.0,9.0,83.05,50.0,9.0,65.0,84.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.775
2021-11-08 15:20:00,27.0,9.0,83.15,50.0,6.0,65.0,84.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.95
2021-11-08 15:25:00,21.0,9.0,82.4,50.0,6.0,47.0,84.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2
2021-11-08 15:30:00,23.0,9.0,81.75,50.0,2.0,4.0,83.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,82.475
2021-11-08 15:35:00,5.0,65.0,79.9,50.0,7.0,65.0,81.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,80.525
2021-11-08 15:40:00,2.0,22.0,77.85,50.0,11.0,65.0,79.25,50.0,78.1,78.1,78.1,78.1,1.0,1.0,78.55
2021-11-08 15:45:00,7.0,60.0,75.15,50.0,6.0,6.0,76.8,50.0,74.8,74.82,74.8,74.82,10.0,2.0,75.975
2021-11-08 15:50:00,8.0,60.0,72.1,50.0,10.0,60.0,74.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,73.15
2021-11-08 15:55:00,17.0,60.0,73.15,50.0,12.0,60.0,75.35,50.0,72.6,72.6,72.6,72.6,1.0,1.0,74.25
2021-11-09 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,75.25,75.25,75.25,75.25,1.0,1.0,75.25
2021-11-09 09:35:00,12.0,60.0,71.0,50.0,12.0,60.0,73.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.175
2021-11-09 09:40:00,12.0,60.0,67.65,50.0,11.0,65.0,69.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67500000000001
2021-11-09 09:45:00,10.0,65.0,65.75,50.0,2.0,22.0,67.8,50.0,66.44,66.44,65.3,65.3,11.0,2.0,66.775
2021-11-09 09:50:00,7.0,60.0,54.95,50.0,7.0,22.0,57.1,50.0,53.08,53.08,53.08,53.08,1.0,1.0,56.025000000000006
2021-11-09 09:55:00,8.0,5.0,52.05,50.0,7.0,5.0,54.35,50.0,54.0,54.0,37.7,37.7,2.0,2.0,53.2
2021-11-09 10:00:00,1.0,5.0,33.2,50.0,1.0,69.0,45.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35
2021-11-09 10:05:00,11.0,60.0,39.05,50.0,11.0,60.0,42.65,50.0,46.3,46.3,46.3,46.3,1.0,1.0,40.849999999999994
2021-11-09 10:10:00,10.0,60.0,48.85,50.0,8.0,60.0,52.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.625
2021-11-09 10:15:00,8.0,60.0,49.85,50.0,8.0,60.0,52.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35
2021-11-09 10:20:00,1.0,60.0,46.3,50.0,1.0,5.0,52.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.625
2021-11-09 10:25:00,10.0,9.0,43.35,50.0,9.0,60.0,46.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.975
2021-11-09 10:30:00,7.0,9.0,47.05,50.0,12.0,60.0,50.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55
2021-11-09 10:35:00,10.0,5.0,49.0,50.0,12.0,5.0,51.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.425
2021-11-09 10:40:00,13.0,60.0,46.75,50.0,7.0,65.0,49.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.025
2021-11-09 10:45:00,25.0,9.0,49.25,50.0,8.0,60.0,51.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
2021-11-09 10:50:00,8.0,60.0,47.75,50.0,8.0,60.0,50.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.925
2021-11-09 10:55:00,12.0,5.0,46.6,50.0,3.0,5.0,48.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.775000000000006
2021-11-09 11:00:00,9.0,60.0,43.0,50.0,9.0,60.0,45.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.375
2021-11-09 11:05:00,8.0,9.0,45.6,50.0,2.0,4.0,47.5,50.0,46.63,46.63,46.63,46.63,1.0,1.0,46.55
2021-11-09 11:10:00,19.0,1.0,45.7,50.0,1.0,22.0,48.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.900000000000006
2021-11-09 11:15:00,14.0,5.0,43.55,50.0,15.0,60.0,46.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8
2021-11-09 11:20:00,14.0,65.0,44.75,50.0,2.0,65.0,46.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8
2021-11-09 11:25:00,14.0,5.0,43.4,50.0,11.0,65.0,45.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.525
2021-11-09 11:30:00,35.0,9.0,39.8,50.0,21.0,9.0,45.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.825
2021-11-09 11:35:00,16.0,5.0,41.25,50.0,6.0,65.0,43.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45
2021-11-09 11:40:00,2.0,65.0,38.95,50.0,3.0,5.0,41.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.125
2021-11-09 11:45:00,19.0,5.0,41.35,50.0,5.0,60.0,43.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.625
2021-11-09 11:50:00,21.0,5.0,40.6,50.0,3.0,60.0,42.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.675
2021-11-09 11:55:00,17.0,60.0,37.65,50.0,3.0,60.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.825
2021-11-09 12:00:00,16.0,60.0,36.1,50.0,3.0,60.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.225
2021-11-09 12:05:00,21.0,60.0,33.75,50.0,3.0,60.0,35.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85
2021-11-09 12:10:00,29.0,60.0,35.1,50.0,3.0,5.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.225
2021-11-09 12:15:00,24.0,60.0,35.9,50.0,3.0,5.0,38.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05
2021-11-09 12:20:00,1.0,7.0,37.0,50.0,3.0,60.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.675
2021-11-09 12:25:00,23.0,60.0,38.4,50.0,3.0,60.0,40.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.525
2021-11-09 12:30:00,1.0,60.0,36.25,50.0,1.0,60.0,41.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.975
2021-11-09 12:35:00,18.0,5.0,37.45,50.0,3.0,60.0,39.6,50.0,37.25,37.25,37.25,37.25,1.0,1.0,38.525000000000006
2021-11-09 12:40:00,16.0,60.0,35.35,50.0,3.0,60.0,37.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5
2021-11-09 12:45:00,27.0,60.0,34.95,50.0,8.0,4.0,37.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05
2021-11-09 12:50:00,14.0,9.0,35.3,50.0,4.0,60.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.325
2021-11-09 12:55:00,14.0,9.0,34.0,50.0,3.0,9.0,36.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.025
2021-11-09 13:00:00,1.0,65.0,31.5,50.0,2.0,65.0,34.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.175
2021-11-09 13:05:00,19.0,9.0,31.8,50.0,4.0,60.0,33.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.875
2021-11-09 13:10:00,20.0,60.0,35.0,50.0,3.0,60.0,37.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.225
2021-11-09 13:15:00,23.0,60.0,34.9,50.0,8.0,4.0,37.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.025
2021-11-09 13:20:00,16.0,9.0,36.2,50.0,3.0,60.0,38.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.175
2021-11-09 13:25:00,25.0,60.0,36.0,50.0,4.0,60.0,38.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.125
2021-11-09 13:30:00,15.0,60.0,35.95,50.0,3.0,60.0,38.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.025000000000006
2021-11-09 13:35:00,13.0,60.0,36.15,50.0,8.0,4.0,38.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.125
2021-11-09 13:40:00,17.0,9.0,35.1,50.0,3.0,5.0,36.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.975
2021-11-09 13:45:00,11.0,4.0,34.4,50.0,5.0,4.0,36.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.325
2021-11-09 13:50:00,15.0,9.0,33.5,50.0,3.0,60.0,35.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35
2021-11-09 13:55:00,21.0,1.0,33.3,50.0,3.0,60.0,35.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2
2021-11-09 14:00:00,17.0,9.0,32.9,50.0,3.0,60.0,34.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8
2021-11-09 14:05:00,15.0,9.0,32.85,50.0,1.0,60.0,36.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45
2021-11-09 14:10:00,32.0,60.0,34.45,50.0,3.0,60.0,36.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.375
2021-11-09 14:15:00,11.0,5.0,36.65,50.0,3.0,60.0,38.45,50.0,39.3,39.3,39.3,39.3,5.0,1.0,37.55
2021-11-09 14:20:00,13.0,5.0,38.9,50.0,6.0,4.0,40.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.825
2021-11-09 14:25:00,2.0,60.0,40.6,50.0,3.0,60.0,42.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.625
2021-11-09 14:30:00,1.0,65.0,40.1,50.0,3.0,5.0,41.3,50.0,40.1,40.1,40.1,40.1,1.0,1.0,40.7
2021-11-09 14:35:00,20.0,60.0,37.7,50.0,4.0,60.0,39.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.725
2021-11-09 14:40:00,29.0,60.0,37.5,50.0,3.0,5.0,39.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5
2021-11-09 14:45:00,13.0,9.0,36.25,50.0,3.0,60.0,38.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15
2021-11-09 14:50:00,15.0,9.0,37.3,50.0,5.0,5.0,39.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.275
2021-11-09 14:55:00,11.0,4.0,37.7,50.0,5.0,4.0,39.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.675
2021-11-09 15:00:00,11.0,9.0,37.95,50.0,5.0,60.0,39.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8
2021-11-09 15:05:00,23.0,9.0,35.4,50.0,3.0,60.0,37.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.275
2021-11-09 15:10:00,26.0,60.0,35.0,50.0,4.0,60.0,36.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9
2021-11-09 15:15:00,24.0,9.0,33.45,50.0,4.0,4.0,35.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.275000000000006
2021-11-09 15:20:00,20.0,9.0,32.45,50.0,4.0,4.0,34.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25
2021-11-09 15:25:00,21.0,9.0,33.55,50.0,6.0,60.0,35.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.349999999999994
2021-11-09 15:30:00,13.0,1.0,31.4,50.0,5.0,4.0,33.3,50.0,32.25,32.25,32.25,32.25,1.0,1.0,32.349999999999994
2021-11-09 15:35:00,34.0,5.0,31.85,50.0,6.0,60.0,33.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.825
2021-11-09 15:40:00,18.0,69.0,28.85,50.0,8.0,60.0,30.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.875
2021-11-09 15:45:00,27.0,60.0,31.65,50.0,3.0,5.0,33.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.675
2021-11-09 15:50:00,1.0,60.0,28.15,50.0,1.0,5.0,37.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.925
2021-11-09 15:55:00,2.0,4.0,30.0,50.0,1.0,42.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.675
2021-11-10 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,28.0,28.0,28.0,28.0,1.0,1.0,28.0
2021-11-10 09:35:00,12.0,60.0,26.7,50.0,2.0,60.0,28.9,50.0,28.0,28.0,28.0,28.0,1.0,1.0,27.799999999999997
2021-11-10 09:40:00,14.0,5.0,31.6,50.0,5.0,60.0,33.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6
2021-11-10 09:45:00,10.0,9.0,34.05,50.0,3.0,60.0,36.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15
2021-11-10 09:50:00,19.0,9.0,38.95,50.0,2.0,60.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.975
2021-11-10 09:55:00,10.0,60.0,37.65,50.0,2.0,60.0,39.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7
2021-11-10 10:00:00,2.0,4.0,39.3,50.0,5.0,22.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15
2021-11-10 10:05:00,2.0,65.0,41.4,50.0,5.0,22.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.474999999999994
2021-11-10 10:10:00,12.0,60.0,40.75,50.0,2.0,60.0,43.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95
2021-11-10 10:15:00,10.0,60.0,44.0,50.0,5.0,31.0,46.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.125
2021-11-10 10:20:00,6.0,47.0,41.45,50.0,5.0,31.0,43.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.375
2021-11-10 10:25:00,4.0,60.0,40.15,50.0,27.0,9.0,42.35,50.0,43.32,43.32,43.32,43.32,5.0,1.0,41.25
2021-11-10 10:30:00,27.0,60.0,42.25,50.0,12.0,5.0,44.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.425
2021-11-10 10:35:00,4.0,31.0,44.3,50.0,12.0,5.0,46.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45
2021-11-10 10:40:00,4.0,31.0,43.4,50.0,20.0,9.0,45.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.349999999999994
2021-11-10 10:45:00,5.0,4.0,42.55,50.0,5.0,60.0,44.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.724999999999994
2021-11-10 10:50:00,8.0,1.0,43.45,50.0,21.0,9.0,45.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5
2021-11-10 10:55:00,9.0,43.0,42.4,50.0,22.0,9.0,44.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.474999999999994
2021-11-10 11:00:00,2.0,4.0,41.45,50.0,5.0,60.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.225
2021-11-10 11:05:00,1.0,4.0,43.2,50.0,4.0,31.0,44.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.025000000000006
2021-11-10 11:10:00,2.0,4.0,43.45,50.0,7.0,31.0,45.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25
2021-11-10 11:15:00,7.0,60.0,42.25,50.0,7.0,5.0,43.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.075
2021-11-10 11:20:00,21.0,60.0,42.2,50.0,10.0,5.0,43.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05
2021-11-10 11:25:00,21.0,5.0,42.9,50.0,8.0,60.0,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7
2021-11-10 11:30:00,10.0,43.0,41.05,50.0,12.0,5.0,42.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.875
2021-11-10 11:35:00,8.0,60.0,41.1,50.0,6.0,60.0,42.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.875
2021-11-10 11:40:00,5.0,31.0,40.2,50.0,9.0,5.0,41.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95
2021-11-10 11:45:00,9.0,5.0,38.3,50.0,10.0,5.0,39.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05
2021-11-10 11:50:00,27.0,9.0,39.3,50.0,6.0,69.0,40.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.099999999999994
2021-11-10 11:55:00,16.0,60.0,40.1,50.0,5.0,9.0,41.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.875
2021-11-10 12:00:00,11.0,5.0,39.5,50.0,6.0,31.0,40.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.175
2021-11-10 12:05:00,22.0,9.0,39.65,50.0,4.0,31.0,41.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4
